onset	duration	trial_type	value	sample
7.594499629174822	0.0	somatosensory	32	7625
7.608443628493964	0.0	NULL	0	7639
7.917203613417792	0.0	Finger	16	7949
7.930151612785566	0.0	NULL	0	7962
11.533679436832058	0.0	somatosensory	32	11580
11.5476234361512	0.0	NULL	0	11594
11.839451421901787	0.0	Finger	16	11887
11.853395421220927	0.0	NULL	0	11901
23.349226859901034	0.0	somatosensory	32	23443
23.363170859220173	0.0	NULL	0	23457
23.636074845894782	0.0	Finger	16	23731
23.650018845213925	0.0	NULL	0	23745
27.287410667606903	0.0	somatosensory	32	27397
27.30135466692604	0.0	NULL	0	27411
27.548362654865105	0.0	Finger	16	27659
27.562306654184244	0.0	NULL	0	27673
31.22858247516687	0.0	somatosensory	32	31354
31.242526474486013	0.0	NULL	0	31368
31.460650463835428	0.0	Finger	16	31587
31.474594463154567	0.0	NULL	0	31601
41.157705990346386	0.0	somatosensory	32	41323
41.171649989665525	0.0	NULL	0	41337
41.45750197570791	0.0	Finger	16	41624
41.47144597502705	0.0	NULL	0	41638
45.098877797906354	0.0	somatosensory	32	45280
45.1128217972255	0.0	NULL	0	45294
45.415605782441126	0.0	Finger	16	45598
45.429549781760265	0.0	NULL	0	45612
49.125705601283904	0.0	somatosensory	32	49323
49.13964960060305	0.0	NULL	0	49337
49.44044158591594	0.0	Finger	16	49639
49.45438558523508	0.0	NULL	0	49653
57.00107721674428	0.0	somatosensory	32	57230
57.01502121606342	0.0	NULL	0	57244
57.26601320380795	0.0	Finger	16	57496
57.27995720312709	0.0	NULL	0	57510
68.84252063854879	0.0	somatosensory	32	69119
68.85546863791657	0.0	NULL	0	69132
69.13136062444528	0.0	Finger	16	69409
69.14430862381306	0.0	NULL	0	69422
72.7826964461574	0.0	somatosensory	32	73075
72.79664044547654	0.0	NULL	0	73089
73.14623642840643	0.0	Finger	16	73440
73.16018042772556	0.0	NULL	0	73454
82.72576396065605	0.0	somatosensory	32	83058
82.73970795997519	0.0	NULL	0	83072
82.98571994796289	0.0	Finger	16	83319
82.99966394728203	0.0	NULL	0	83333
90.60511957592189	0.0	somatosensory	32	90969
90.61906357524104	0.0	NULL	0	90983
90.92184756045667	0.0	Finger	16	91287
90.93479555982444	0.0	NULL	0	91300
94.54728738343323	0.0	somatosensory	32	94927
94.56123138275237	0.0	NULL	0	94941
94.8550513684057	0.0	Finger	16	95236
94.86899536772484	0.0	NULL	0	95250
100.46153509465161	0.0	somatosensory	32	100865
100.47547909397075	0.0	NULL	0	100879
100.74041508103441	0.0	Finger	16	101145
100.75435908035357	0.0	NULL	0	101159
106.37478680591862	0.0	somatosensory	32	106802
106.38773480528639	0.0	NULL	0	106815
106.70047879001568	0.0	Finger	16	107129
106.71442278933482	0.0	NULL	0	107143
114.24816642147626	0.0	somatosensory	32	114707
114.2621104207954	0.0	NULL	0	114721
114.51609040839402	0.0	Finger	16	114976
114.53003440771316	0.0	NULL	0	114990
122.12453403688798	0.0	somatosensory	32	122615
122.13748203625576	0.0	NULL	0	122628
122.42034602244404	0.0	Finger	16	122912
122.43429002176319	0.0	NULL	0	122926
128.02981774854405	0.0	somatosensory	32	128544
128.0437617478632	0.0	NULL	0	128558
128.34056973337061	0.0	Finger	16	128856
128.35451373268975	0.0	NULL	0	128870
151.74756459045093	0.0	somatosensory	32	152357
151.7615085897701	0.0	NULL	0	152371
152.0642925749857	0.0	Finger	16	152675
152.07823657430487	0.0	NULL	0	152689
157.66081630171794	0.0	somatosensory	32	158294
157.67476030103708	0.0	NULL	0	158308
158.04029228318885	0.0	Finger	16	158675
158.054236282508	0.0	NULL	0	158689
161.59900010942383	0.0	somatosensory	32	162248
161.6119481087916	0.0	NULL	0	162261
161.9057680944449	0.0	Finger	16	162556
161.91971209376405	0.0	NULL	0	162570
169.56301572055588	0.0	somatosensory	32	170244
169.57695971987502	0.0	NULL	0	170258
169.84587970674414	0.0	Finger	16	170528
169.8598237060633	0.0	NULL	0	170542
177.44436333572443	0.0	somatosensory	32	178157
177.4583073350436	0.0	NULL	0	178171
177.72025532225317	0.0	Finger	16	178434
177.7341993215723	0.0	NULL	0	178448
185.3416469501149	0.0	somatosensory	32	186086
185.35559094943403	0.0	NULL	0	186100
185.65937093460104	0.0	Finger	16	186405
185.67331493392018	0.0	NULL	0	186419
189.3664827535897	0.0	somatosensory	32	190127
189.38042675290885	0.0	NULL	0	190141
189.66926673880533	0.0	Finger	16	190431
189.68321073812447	0.0	NULL	0	190445
199.21293827280576	0.0	somatosensory	32	200013
199.2268822721249	0.0	NULL	0	200027
199.4878342593831	0.0	Finger	16	200289
199.50078225875086	0.0	NULL	0	200302
203.24175807608603	0.0	somatosensory	32	204058
203.25570207540517	0.0	NULL	0	204072
203.56247006042628	0.0	Finger	16	204380
203.57641405974542	0.0	NULL	0	204394
234.81993653418277	0.0	somatosensory	32	235763
234.83388053350194	0.0	NULL	0	235777
235.14961251808532	0.0	Finger	16	236094
235.16355651740446	0.0	NULL	0	236108
240.8148602414619	0.0	somatosensory	32	241782
240.82880424078104	0.0	NULL	0	241796
241.17640822380818	0.0	Finger	16	242145
241.19035222312732	0.0	NULL	0	242159
246.72014395311797	0.0	somatosensory	32	247711
246.7340879524371	0.0	NULL	0	247725
247.01595593867404	0.0	Finger	16	248008
247.02989993799318	0.0	NULL	0	248022
250.74398375664143	0.0	somatosensory	32	251751
250.75792775596057	0.0	NULL	0	251765
251.04975574171115	0.0	Finger	16	252058
251.0636997410303	0.0	NULL	0	252072
254.68017556444454	0.0	somatosensory	32	255703
254.6941195637637	0.0	NULL	0	255717
254.9490955513137	0.0	Finger	16	255973
254.96303955063283	0.0	NULL	0	255987
258.6193553721018	0.0	somatosensory	32	259658
258.63329937142095	0.0	NULL	0	259672
258.9340913567338	0.0	Finger	16	259974
258.94803535605297	0.0	NULL	0	259988
276.3262425075077	0.0	somatosensory	32	277436
276.34018650682685	0.0	NULL	0	277450
276.68978248975674	0.0	Finger	16	277801
276.70372648907585	0.0	NULL	0	277815
286.1677180269669	0.0	somatosensory	32	287317
286.1806660263347	0.0	NULL	0	287330
286.4804620116962	0.0	Finger	16	287631
286.4944060110153	0.0	NULL	0	287645
290.10988583447823	0.0	somatosensory	32	291275
290.12382983379734	0.0	NULL	0	291289
290.43358581867255	0.0	Finger	16	291600
290.4475298179917	0.0	NULL	0	291614
296.0131775462316	0.0	somatosensory	32	297202
296.0271215455507	0.0	NULL	0	297216
296.3249255310095	0.0	Finger	16	297515
296.3388695303286	0.0	NULL	0	297529
305.8855290641832	0.0	somatosensory	32	307114
305.8994730635023	0.0	NULL	0	307128
306.1932930491556	0.0	Finger	16	307423
306.2072370484748	0.0	NULL	0	307437
309.8306848715486	0.0	somatosensory	32	311075
309.8446288708677	0.0	NULL	0	311089
310.1723128548675	0.0	Finger	16	311418
310.1862568541867	0.0	NULL	0	311432
