onset	duration	trial_type	value	sample
3.6174718233656336	0.0	somatosensory	32	3632
3.631415822684774	0.0	NULL	0	3646
4.05471580201583	0.0	Finger	16	4071
4.068659801334971	0.0	NULL	0	4085
6.651287675230094	0.0	somatosensory	32	6678
6.665231674549235	0.0	NULL	0	6692
6.885347663801384	0.0	Finger	16	6913
6.8992916631205246	0.0	NULL	0	6927
15.752735230823475	0.0	somatosensory	32	15816
15.766679230142616	0.0	NULL	0	15830
16.078427214920545	0.0	Finger	16	16143
16.092371214239687	0.0	NULL	0	16157
18.786551082687936	0.0	somatosensory	32	18862
18.800495082007075	0.0	NULL	0	18876
19.070411068827585	0.0	Finger	16	19147
19.084355068146724	0.0	NULL	0	19161
21.820366934552396	0.0	somatosensory	32	21908
21.834310933871535	0.0	NULL	0	21922
22.12016291991392	0.0	Finger	16	22209
22.134106919233062	0.0	NULL	0	22223
29.404906564213547	0.0	somatosensory	32	29523
29.418850563532686	0.0	NULL	0	29537
29.86107454193972	0.0	Finger	16	29981
29.87501854125886	0.0	NULL	0	29995
32.43971841602937	0.0	somatosensory	32	32570
32.45366241534852	0.0	NULL	0	32584
32.84708239613855	0.0	Finger	16	32979
32.86102639545769	0.0	NULL	0	32993
35.47353426789383	0.0	somatosensory	32	35616
35.48747826721298	0.0	NULL	0	35630
35.79823025203954	0.0	Finger	16	35942
35.81217425135868	0.0	NULL	0	35956
41.54116597162275	0.0	somatosensory	32	41708
41.5551099709419	0.0	NULL	0	41722
41.85092195649795	0.0	Finger	16	42019
41.864865955817095	0.0	NULL	0	42033
50.642613527216135	0.0	somatosensory	32	50846
50.65655752653528	0.0	NULL	0	50860
51.009141509319264	0.0	Finger	16	51214
51.0230855086384	0.0	NULL	0	51228
53.676429379080595	0.0	somatosensory	32	53892
53.690373378399734	0.0	NULL	0	53906
54.006105362983135	0.0	Finger	16	54223
54.020049362302274	0.0	NULL	0	54237
61.260969008741746	0.0	somatosensory	32	61507
61.274913008060885	0.0	NULL	0	61521
61.594628992449756	0.0	Finger	16	61842
61.608572991768895	0.0	NULL	0	61856
67.32959671242203	0.0	somatosensory	32	67600
67.34254471178981	0.0	NULL	0	67613
67.8256046882029	0.0	Finger	16	68098
67.83954868752204	0.0	NULL	0	68112
70.36341256428649	0.0	somatosensory	32	70646
70.37735656360563	0.0	NULL	0	70660
70.80862454254763	0.0	Finger	16	71093
70.82256854186677	0.0	NULL	0	71107
74.91413634208318	0.0	somatosensory	32	75215
74.92808034140232	0.0	NULL	0	75229
75.23484832642342	0.0	Finger	16	75537
75.24879232574256	0.0	NULL	0	75551
79.46486011987987	0.0	somatosensory	32	79784
