onset	duration	trial_type	value	sample
3.633407822587509	0.0	somatosensory	32	3648
3.6473518219066494	0.0	NULL	0	3662
3.9521278070250094	0.0	Finger	16	3968
3.96607180634415	0.0	NULL	0	3982
6.667223674451969	0.0	somatosensory	32	6694
6.681167673771109	0.0	NULL	0	6708
6.854471665309001	0.0	Finger	16	6882
6.868415664628142	0.0	NULL	0	6896
15.785603229218593	0.0	somatosensory	32	15849
15.799547228537733	0.0	NULL	0	15863
15.984803219492031	0.0	Finger	16	16049
15.998747218811172	0.0	NULL	0	16063
18.80248708190981	0.0	somatosensory	32	18878
18.816431081228952	0.0	NULL	0	18892
19.045511070043403	0.0	Finger	16	19122
19.059455069362546	0.0	NULL	0	19136
21.83630293377427	0.0	somatosensory	32	21924
21.850246933093413	0.0	NULL	0	21938
22.032514924193606	0.0	Finger	16	22121
22.04645892351275	0.0	NULL	0	22135
29.42183856338679	0.0	somatosensory	32	29540
29.434786562754564	0.0	NULL	0	29553
29.689762550304565	0.0	Finger	16	29809
29.703706549623703	0.0	NULL	0	29823
32.455654415251246	0.0	somatosensory	32	32586
32.46860241461902	0.0	NULL	0	32599
32.63393840654598	0.0	Finger	16	32765
32.64788240586512	0.0	NULL	0	32779
35.489470267115706	0.0	somatosensory	32	35632
35.50341426643485	0.0	NULL	0	35646
35.6597862587995	0.0	Finger	16	35803
35.672734258167274	0.0	NULL	0	35816
41.55710197084463	0.0	somatosensory	32	41724
41.57104597016377	0.0	NULL	0	41738
41.74534596165303	0.0	Finger	16	41913
41.75928996097217	0.0	NULL	0	41927
50.65854952643801	0.0	somatosensory	32	50862
50.672493525757154	0.0	NULL	0	50876
50.851773517003245	0.0	Finger	16	51056
50.865717516322384	0.0	NULL	0	51070
53.69236537830247	0.0	somatosensory	32	53908
53.706309377621615	0.0	NULL	0	53922
53.9314053666306	0.0	Finger	16	54148
53.94534936594974	0.0	NULL	0	54162
61.27690500796362	0.0	somatosensory	32	61523
61.290849007282766	0.0	NULL	0	61537
61.49801699716714	0.0	Finger	16	61745
61.51196099648628	0.0	NULL	0	61759
67.34553271164391	0.0	somatosensory	32	67616
67.35947671096305	0.0	NULL	0	67630
67.5855686999234	0.0	Finger	16	67857
67.59951269924254	0.0	NULL	0	67871
70.37934856350837	0.0	somatosensory	32	70662
70.39329256282751	0.0	NULL	0	70676
70.61241255212829	0.0	Finger	16	70896
70.62635655144743	0.0	NULL	0	70910
74.93007234130506	0.0	somatosensory	32	75231
74.9440163406242	0.0	NULL	0	75245
75.17309632943865	0.0	Finger	16	75475
75.1870403287578	0.0	NULL	0	75489
79.48079611910175	0.0	somatosensory	32	79800
79.49474011842089	0.0	NULL	0	79814
79.77461610475507	0.0	Finger	16	80095
79.78856010407421	0.0	NULL	0	80109
85.54842782283067	0.0	somatosensory	32	85892
85.56237182214981	0.0	NULL	0	85906
85.88806380624689	0.0	Finger	16	86233
85.90200780556603	0.0	NULL	0	86247
91.6160595265596	0.0	somatosensory	32	91984
91.63000352587873	0.0	NULL	0	91998
91.83019951610353	0.0	Finger	16	92199
91.84414351542269	0.0	NULL	0	92213
96.16678330435629	0.0	somatosensory	32	96553
96.18072730367543	0.0	NULL	0	96567
96.35004729540785	0.0	Finger	16	96737
96.36399129472699	0.0	NULL	0	96751
114.37067441549442	0.0	somatosensory	32	114830
114.38461841481356	0.0	NULL	0	114844
114.62764240294715	0.0	Finger	16	115088
114.64158640226628	0.0	NULL	0	115102
118.9213981932911	0.0	somatosensory	32	119399
118.93534219261025	0.0	NULL	0	119413
119.20525817943076	0.0	Finger	16	119684
119.2192021787499	0.0	NULL	0	119698
121.95521404515556	0.0	somatosensory	32	122445
121.96915804447471	0.0	NULL	0	122459
122.18031003416455	0.0	Finger	16	122671
122.19425403348369	0.0	NULL	0	122685
128.0228457488845	0.0	somatosensory	32	128537
128.03678974820363	0.0	NULL	0	128551
128.20212574013058	0.0	Finger	16	128717
128.21606973944972	0.0	NULL	0	128731
134.09147345256477	0.0	somatosensory	32	134630
134.10442145193255	0.0	NULL	0	134643
134.3852934382181	0.0	Finger	16	134925
134.39923743753724	0.0	NULL	0	134939
140.1591051562937	0.0	somatosensory	32	140722
140.17304915561283	0.0	NULL	0	140736
140.45491714184976	0.0	Finger	16	141019
140.4688611411689	0.0	NULL	0	141033
143.19292100815815	0.0	somatosensory	32	143768
143.2068650074773	0.0	NULL	0	143782
143.45686099527046	0.0	Finger	16	144033
143.4708049945896	0.0	NULL	0	144047
150.7774606378193	0.0	somatosensory	32	151383
150.79140463713844	0.0	NULL	0	151397
151.06430862381305	0.0	Finger	16	151671
151.0782526231322	0.0	NULL	0	151685
153.81127648968376	0.0	somatosensory	32	154429
153.8252204890029	0.0	NULL	0	154443
